Time,kernel.all.cpu.sys,kernel.all.load["1 minute"],network.tcp.retranssegs,network.interface.out.bytes["eth0"],network.interface.in.bytes["eth0"],mem.util.used,mem.util.free,mem.util.cached,disk.dev.read["sda"],disk.dev.write["sda"]
Mon Feb 22 20:56:55,3.000,0.000,0.000,35.000,43.000,766620.000,971376.000,547748.000,0.000,1.000
Mon Feb 22 20:56:56,4.000,0.000,0.000,37.000,28.000,766620.000,971376.000,547752.000,0.000,1.000
Mon Feb 22 20:56:57,4.000,0.000,0.000,38.000,28.000,766620.000,971376.000,547752.000,0.000,0.000
Mon Feb 22 20:56:58,4.000,0.000,0.000,37.000,28.000,766620.000,971376.000,547752.000,0.000,1.000
Mon Feb 22 20:56:59,4.000,0.000,0.000,38.000,28.000,766620.000,971376.000,547752.000,0.000,1.000
Mon Feb 22 20:57:00,4.000,0.000,0.000,37.000,28.000,766620.000,971376.000,547752.000,0.000,0.000
Mon Feb 22 20:57:01,4.000,0.000,0.000,37.000,28.000,766620.000,971376.000,547752.000,0.000,1.000
Mon Feb 22 20:57:02,4.000,0.000,0.000,38.000,28.000,766620.000,971376.000,547752.000,0.000,1.000
Mon Feb 22 20:57:03,4.000,0.000,0.000,37.000,28.000,766620.000,971376.000,547752.000,0.000,1.000
Mon Feb 22 20:57:04,4.000,0.000,0.000,38.000,28.000,766620.000,971376.000,547752.000,0.000,0.000
Mon Feb 22 20:57:05,4.000,0.000,0.000,37.000,28.000,766620.000,971376.000,547752.000,0.000,1.000
Mon Feb 22 20:57:06,3.000,0.000,0.000,48.000,10.000,766620.000,971376.000,547756.000,0.000,0.000
Mon Feb 22 20:57:07,3.000,0.000,0.000,48.000,10.000,766620.000,971376.000,547756.000,0.000,0.000
Mon Feb 22 20:57:08,3.000,0.000,0.000,48.000,11.000,766620.000,971376.000,547756.000,0.000,1.000
Mon Feb 22 20:57:09,3.000,0.000,0.000,48.000,10.000,766620.000,971376.000,547756.000,0.000,0.000
Mon Feb 22 20:57:10,3.000,0.000,0.000,48.000,10.000,766620.000,971376.000,547756.000,0.000,0.000
Mon Feb 22 20:57:11,3.000,0.000,0.000,49.000,10.000,766620.000,971376.000,547756.000,0.000,0.000
Mon Feb 22 20:57:12,3.000,0.000,0.000,48.000,10.000,766620.000,971376.000,547756.000,0.000,0.000
Mon Feb 22 20:57:13,3.000,0.000,0.000,48.000,11.000,766620.000,971376.000,547756.000,0.000,1.000
Mon Feb 22 20:57:14,3.000,0.000,0.000,48.000,10.000,766620.000,971376.000,547756.000,0.000,0.000
Mon Feb 22 20:57:15,3.000,0.000,0.000,48.000,10.000,766620.000,971376.000,547756.000,0.000,0.000
Mon Feb 22 20:57:16,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547760.000,0.000,0.000
Mon Feb 22 20:57:17,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547760.000,0.000,0.000
Mon Feb 22 20:57:18,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547760.000,0.000,1.000
Mon Feb 22 20:57:19,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547760.000,0.000,0.000
Mon Feb 22 20:57:20,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547760.000,0.000,0.000
Mon Feb 22 20:57:21,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547760.000,0.000,0.000
Mon Feb 22 20:57:22,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547760.000,0.000,0.000
Mon Feb 22 20:57:23,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547760.000,0.000,1.000
Mon Feb 22 20:57:24,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547760.000,0.000,0.000
Mon Feb 22 20:57:25,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547760.000,0.000,0.000
Mon Feb 22 20:57:26,3.000,0.000,0.000,40.000,280.000,766572.000,971424.000,547772.000,0.000,0.000
Mon Feb 22 20:57:27,3.000,0.000,0.000,40.000,280.000,766572.000,971424.000,547772.000,0.000,1.000
Mon Feb 22 20:57:28,3.000,0.000,0.000,39.000,280.000,766572.000,971424.000,547772.000,0.000,0.000
Mon Feb 22 20:57:29,3.000,0.000,0.000,40.000,280.000,766572.000,971424.000,547772.000,0.000,0.000
Mon Feb 22 20:57:30,3.000,0.000,0.000,40.000,280.000,766572.000,971424.000,547772.000,0.000,0.000
Mon Feb 22 20:57:31,3.000,0.000,0.000,40.000,280.000,766572.000,971424.000,547772.000,0.000,1.000
Mon Feb 22 20:57:32,3.000,0.000,0.000,40.000,280.000,766572.000,971424.000,547772.000,0.000,0.000
Mon Feb 22 20:57:33,3.000,0.000,0.000,39.000,280.000,766572.000,971424.000,547772.000,0.000,0.000
Mon Feb 22 20:57:34,3.000,0.000,0.000,40.000,280.000,766572.000,971424.000,547772.000,0.000,1.000
Mon Feb 22 20:57:35,3.000,0.000,0.000,40.000,280.000,766572.000,971424.000,547772.000,0.000,0.000
Mon Feb 22 20:57:36,1.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547776.000,0.000,1.000
Mon Feb 22 20:57:37,1.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547776.000,0.000,1.000
Mon Feb 22 20:57:38,1.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547776.000,0.000,0.000
Mon Feb 22 20:57:39,1.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547776.000,0.000,1.000
Mon Feb 22 20:57:40,1.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547776.000,0.000,1.000
Mon Feb 22 20:57:41,1.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547776.000,0.000,1.000
Mon Feb 22 20:57:42,1.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547776.000,0.000,1.000
Mon Feb 22 20:57:43,1.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547776.000,0.000,0.000
Mon Feb 22 20:57:44,1.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547776.000,0.000,1.000
Mon Feb 22 20:57:45,1.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547776.000,0.000,1.000
Mon Feb 22 20:57:46,3.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547780.000,0.000,0.000
Mon Feb 22 20:57:47,3.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547780.000,0.000,0.000
Mon Feb 22 20:57:48,3.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547780.000,0.000,1.000
Mon Feb 22 20:57:49,3.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547780.000,0.000,0.000
Mon Feb 22 20:57:50,3.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547780.000,0.000,0.000
Mon Feb 22 20:57:51,3.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547780.000,0.000,0.000
Mon Feb 22 20:57:52,3.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547780.000,0.000,0.000
Mon Feb 22 20:57:53,3.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547780.000,0.000,1.000
Mon Feb 22 20:57:54,3.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547780.000,0.000,0.000
Mon Feb 22 20:57:55,3.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547780.000,0.000,0.000
Mon Feb 22 20:57:56,11.000,0.000,0.000,54.000,54.000,766572.000,971424.000,547784.000,0.000,1.000
Mon Feb 22 20:57:57,11.000,0.000,0.000,54.000,55.000,766572.000,971424.000,547784.000,0.000,0.000
Mon Feb 22 20:57:58,11.000,0.000,0.000,55.000,54.000,766572.000,971424.000,547784.000,0.000,1.000
Mon Feb 22 20:57:59,11.000,0.000,0.000,54.000,54.000,766572.000,971424.000,547784.000,0.000,0.000
Mon Feb 22 20:58:00,11.000,0.000,0.000,54.000,54.000,766572.000,971424.000,547784.000,0.000,1.000
Mon Feb 22 20:58:01,11.000,0.000,0.000,54.000,55.000,766572.000,971424.000,547784.000,0.000,1.000
Mon Feb 22 20:58:02,11.000,0.000,0.000,54.000,54.000,766572.000,971424.000,547784.000,0.000,0.000
Mon Feb 22 20:58:03,11.000,0.000,0.000,55.000,54.000,766572.000,971424.000,547784.000,0.000,1.000
Mon Feb 22 20:58:04,11.000,0.000,0.000,54.000,55.000,766572.000,971424.000,547784.000,0.000,0.000
Mon Feb 22 20:58:05,11.000,0.000,0.000,54.000,54.000,766572.000,971424.000,547784.000,0.000,1.000
Mon Feb 22 20:58:06,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547796.000,0.000,1.000
Mon Feb 22 20:58:07,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547796.000,0.000,1.000
Mon Feb 22 20:58:08,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547796.000,0.000,2.000
Mon Feb 22 20:58:09,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547796.000,0.000,1.000
Mon Feb 22 20:58:10,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547796.000,0.000,1.000
Mon Feb 22 20:58:11,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547796.000,0.000,1.000
Mon Feb 22 20:58:12,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547796.000,0.000,1.000
Mon Feb 22 20:58:13,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547796.000,0.000,2.000
Mon Feb 22 20:58:14,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547796.000,0.000,1.000
Mon Feb 22 20:58:15,2.000,0.000,0.000,0.000,0.000,766572.000,971424.000,547796.000,0.000,1.000
Mon Feb 22 20:58:16,2.000,0.000,0.000,48.000,16.000,766696.000,971300.000,547804.000,0.000,10.000
Mon Feb 22 20:58:17,2.000,0.000,0.000,48.000,15.000,766696.000,971300.000,547804.000,0.000,0.000
Mon Feb 22 20:58:18,2.000,0.000,0.000,48.000,16.000,766696.000,971300.000,547804.000,0.000,1.000
Mon Feb 22 20:58:19,2.000,0.000,0.000,48.000,15.000,766696.000,971300.000,547804.000,0.000,0.000
Mon Feb 22 20:58:20,2.000,0.000,0.000,48.000,16.000,766696.000,971300.000,547804.000,0.000,0.000
Mon Feb 22 20:58:21,2.000,0.000,0.000,49.000,16.000,766696.000,971300.000,547804.000,0.000,0.000
Mon Feb 22 20:58:22,2.000,0.000,0.000,48.000,15.000,766696.000,971300.000,547804.000,0.000,0.000
Mon Feb 22 20:58:23,2.000,0.000,0.000,48.000,16.000,766696.000,971300.000,547804.000,0.000,1.000
Mon Feb 22 20:58:24,2.000,0.000,0.000,48.000,15.000,766696.000,971300.000,547804.000,0.000,0.000
Mon Feb 22 20:58:25,2.000,0.000,0.000,48.000,16.000,766696.000,971300.000,547804.000,0.000,0.000
Mon Feb 22 20:58:26,3.000,0.000,0.000,107.000,155.000,766696.000,971300.000,547812.000,0.000,1.000
Mon Feb 22 20:58:27,3.000,0.000,0.000,107.000,154.000,766696.000,971300.000,547812.000,0.000,1.000
Mon Feb 22 20:58:28,3.000,0.000,0.000,107.000,155.000,766696.000,971300.000,547812.000,0.000,2.000
Mon Feb 22 20:58:29,3.000,0.000,0.000,107.000,155.000,766696.000,971300.000,547812.000,0.000,1.000
Mon Feb 22 20:58:30,3.000,0.000,0.000,107.000,154.000,766696.000,971300.000,547812.000,0.000,1.000
Mon Feb 22 20:58:31,3.000,0.000,0.000,108.000,155.000,766696.000,971300.000,547812.000,0.000,1.000
Mon Feb 22 20:58:32,3.000,0.000,0.000,107.000,155.000,766696.000,971300.000,547812.000,0.000,1.000
Mon Feb 22 20:58:33,3.000,0.000,0.000,107.000,154.000,766696.000,971300.000,547812.000,0.000,2.000
Mon Feb 22 20:58:34,3.000,0.000,0.000,107.000,155.000,766696.000,971300.000,547812.000,0.000,1.000
Mon Feb 22 20:58:35,3.000,0.000,0.000,107.000,155.000,766696.000,971300.000,547812.000,0.000,1.000
Mon Feb 22 20:58:36,4.000,0.000,0.000,17.000,11.000,766696.000,971300.000,547816.000,0.000,0.000
Mon Feb 22 20:58:37,4.000,0.000,0.000,17.000,11.000,766696.000,971300.000,547816.000,0.000,0.000
Mon Feb 22 20:58:38,4.000,0.000,1.000,17.000,10.000,766696.000,971300.000,547816.000,0.000,1.000
Mon Feb 22 20:58:39,4.000,0.000,0.000,17.000,11.000,766696.000,971300.000,547816.000,0.000,0.000
Mon Feb 22 20:58:40,4.000,0.000,0.000,17.000,11.000,766696.000,971300.000,547816.000,0.000,0.000
Mon Feb 22 20:58:41,4.000,0.000,0.000,17.000,11.000,766696.000,971300.000,547816.000,0.000,0.000
Mon Feb 22 20:58:42,4.000,0.000,0.000,17.000,11.000,766696.000,971300.000,547816.000,0.000,0.000
Mon Feb 22 20:58:43,4.000,0.000,1.000,17.000,10.000,766696.000,971300.000,547816.000,0.000,1.000
Mon Feb 22 20:58:44,4.000,0.000,0.000,17.000,11.000,766696.000,971300.000,547816.000,0.000,0.000
Mon Feb 22 20:58:45,4.000,0.000,0.000,17.000,11.000,766696.000,971300.000,547816.000,0.000,0.000
Mon Feb 22 20:58:46,3.000,0.000,0.000,0.000,0.000,766696.000,971300.000,547820.000,0.000,3.000
Mon Feb 22 20:58:47,3.000,0.000,0.000,0.000,0.000,766696.000,971300.000,547820.000,0.000,2.000
Mon Feb 22 20:58:48,3.000,0.000,0.000,0.000,0.000,766696.000,971300.000,547820.000,0.000,3.000
Mon Feb 22 20:58:49,3.000,0.000,0.000,0.000,0.000,766696.000,971300.000,547820.000,0.000,3.000
Mon Feb 22 20:58:50,3.000,0.000,0.000,0.000,0.000,766696.000,971300.000,547820.000,0.000,2.000
Mon Feb 22 20:58:51,3.000,0.000,0.000,0.000,0.000,766696.000,971300.000,547820.000,0.000,3.000
Mon Feb 22 20:58:52,3.000,0.000,0.000,0.000,0.000,766696.000,971300.000,547820.000,0.000,3.000
Mon Feb 22 20:58:53,3.000,0.000,0.000,0.000,0.000,766696.000,971300.000,547820.000,0.000,3.000
Mon Feb 22 20:58:54,3.000,0.000,0.000,0.000,0.000,766696.000,971300.000,547820.000,0.000,2.000
Mon Feb 22 20:58:55,3.000,0.000,0.000,0.000,0.000,766696.000,971300.000,547820.000,0.000,3.000
Mon Feb 22 20:58:56,7.000,0.000,0.000,30.000,60.000,766696.000,971300.000,547828.000,0.000,0.000
Mon Feb 22 20:58:57,7.000,0.000,0.000,31.000,60.000,766696.000,971300.000,547828.000,0.000,1.000
Mon Feb 22 20:58:58,7.000,0.000,0.000,30.000,60.000,766696.000,971300.000,547828.000,0.000,0.000
Mon Feb 22 20:58:59,7.000,0.000,0.000,31.000,60.000,766696.000,971300.000,547828.000,0.000,0.000
Mon Feb 22 20:59:00,7.000,0.000,0.000,30.000,59.000,766696.000,971300.000,547828.000,0.000,0.000
Mon Feb 22 20:59:01,7.000,0.000,0.000,30.000,60.000,766696.000,971300.000,547828.000,0.000,1.000
Mon Feb 22 20:59:02,7.000,0.000,0.000,31.000,60.000,766696.000,971300.000,547828.000,0.000,0.000
Mon Feb 22 20:59:03,7.000,0.000,0.000,30.000,60.000,766696.000,971300.000,547828.000,0.000,0.000
Mon Feb 22 20:59:04,7.000,0.000,0.000,31.000,60.000,766696.000,971300.000,547828.000,0.000,1.000
Mon Feb 22 20:59:05,7.000,0.000,0.000,30.000,60.000,766696.000,971300.000,547828.000,0.000,0.000
Mon Feb 22 20:59:06,1.000,0.000,0.000,32.000,21.000,766696.000,971300.000,547832.000,0.000,0.000
Mon Feb 22 20:59:07,1.000,0.000,0.000,31.000,22.000,766696.000,971300.000,547832.000,0.000,0.000
Mon Feb 22 20:59:08,1.000,0.000,0.000,32.000,21.000,766696.000,971300.000,547832.000,0.000,1.000
Mon Feb 22 20:59:09,1.000,0.000,0.000,31.000,22.000,766696.000,971300.000,547832.000,0.000,0.000
Mon Feb 22 20:59:10,1.000,0.000,0.000,32.000,21.000,766696.000,971300.000,547832.000,0.000,0.000
Mon Feb 22 20:59:11,1.000,0.000,0.000,32.000,21.000,766696.000,971300.000,547832.000,0.000,0.000
Mon Feb 22 20:59:12,1.000,0.000,0.000,31.000,22.000,766696.000,971300.000,547832.000,0.000,0.000
Mon Feb 22 20:59:13,1.000,0.000,0.000,32.000,21.000,766696.000,971300.000,547832.000,0.000,1.000
Mon Feb 22 20:59:14,1.000,0.000,0.000,31.000,22.000,766696.000,971300.000,547832.000,0.000,0.000
Mon Feb 22 20:59:15,1.000,0.000,0.000,32.000,21.000,766696.000,971300.000,547832.000,0.000,0.000
Mon Feb 22 20:59:16,3.000,0.000,0.000,0.000,22.000,766688.000,971308.000,547836.000,0.000,1.000
Mon Feb 22 20:59:17,3.000,0.000,0.000,0.000,22.000,766688.000,971308.000,547836.000,0.000,2.000
Mon Feb 22 20:59:18,3.000,0.000,0.000,0.000,23.000,766688.000,971308.000,547836.000,0.000,1.000
Mon Feb 22 20:59:19,3.000,0.000,0.000,0.000,22.000,766688.000,971308.000,547836.000,0.000,1.000
Mon Feb 22 20:59:20,3.000,0.000,0.000,0.000,22.000,766688.000,971308.000,547836.000,0.000,1.000
Mon Feb 22 20:59:21,3.000,0.000,0.000,0.000,22.000,766688.000,971308.000,547836.000,0.000,2.000
Mon Feb 22 20:59:22,3.000,0.000,0.000,0.000,22.000,766688.000,971308.000,547836.000,0.000,1.000
Mon Feb 22 20:59:23,3.000,0.000,0.000,0.000,23.000,766688.000,971308.000,547836.000,0.000,1.000
Mon Feb 22 20:59:24,3.000,0.000,0.000,0.000,22.000,766688.000,971308.000,547836.000,0.000,2.000
Mon Feb 22 20:59:25,3.000,0.000,0.000,0.000,22.000,766688.000,971308.000,547836.000,0.000,1.000
Mon Feb 22 20:59:26,3.000,0.000,0.000,74.000,280.000,766688.000,971308.000,547844.000,0.000,1.000
Mon Feb 22 20:59:27,3.000,0.000,0.000,75.000,280.000,766688.000,971308.000,547844.000,0.000,0.000
Mon Feb 22 20:59:28,3.000,0.000,0.000,74.000,280.000,766688.000,971308.000,547844.000,0.000,1.000
Mon Feb 22 20:59:29,3.000,0.000,0.000,75.000,280.000,766688.000,971308.000,547844.000,0.000,1.000
Mon Feb 22 20:59:30,3.000,0.000,0.000,74.000,280.000,766688.000,971308.000,547844.000,0.000,0.000
Mon Feb 22 20:59:31,3.000,0.000,0.000,75.000,280.000,766688.000,971308.000,547844.000,0.000,1.000
Mon Feb 22 20:59:32,3.000,0.000,0.000,74.000,280.000,766688.000,971308.000,547844.000,0.000,1.000
Mon Feb 22 20:59:33,3.000,0.000,0.000,75.000,280.000,766688.000,971308.000,547844.000,0.000,1.000
Mon Feb 22 20:59:34,3.000,0.000,0.000,74.000,280.000,766688.000,971308.000,547844.000,0.000,0.000
Mon Feb 22 20:59:35,3.000,0.000,0.000,75.000,280.000,766688.000,971308.000,547844.000,0.000,1.000
Mon Feb 22 20:59:36,2.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547852.000,0.000,0.000
Mon Feb 22 20:59:37,2.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547852.000,0.000,0.000
Mon Feb 22 20:59:38,2.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547852.000,0.000,1.000
Mon Feb 22 20:59:39,2.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547852.000,0.000,0.000
Mon Feb 22 20:59:40,2.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547852.000,0.000,0.000
Mon Feb 22 20:59:41,2.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547852.000,0.000,0.000
Mon Feb 22 20:59:42,2.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547852.000,0.000,0.000
Mon Feb 22 20:59:43,2.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547852.000,0.000,1.000
Mon Feb 22 20:59:44,2.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547852.000,0.000,0.000
Mon Feb 22 20:59:45,2.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547852.000,0.000,0.000
Mon Feb 22 20:59:46,3.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547856.000,0.000,0.000
Mon Feb 22 20:59:47,3.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547856.000,0.000,0.000
Mon Feb 22 20:59:48,3.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547856.000,0.000,1.000
Mon Feb 22 20:59:49,3.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547856.000,0.000,0.000
Mon Feb 22 20:59:50,3.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547856.000,0.000,0.000
Mon Feb 22 20:59:51,3.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547856.000,0.000,0.000
Mon Feb 22 20:59:52,3.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547856.000,0.000,0.000
Mon Feb 22 20:59:53,3.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547856.000,0.000,1.000
Mon Feb 22 20:59:54,3.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547856.000,0.000,0.000
Mon Feb 22 20:59:55,3.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547856.000,0.000,0.000
Mon Feb 22 20:59:56,8.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547860.000,0.000,0.000
Mon Feb 22 20:59:57,8.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547860.000,0.000,1.000
Mon Feb 22 20:59:58,8.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547860.000,0.000,0.000
Mon Feb 22 20:59:59,8.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547860.000,0.000,0.000
Mon Feb 22 21:00:00,8.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547860.000,0.000,0.000
Mon Feb 22 21:00:01,8.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547860.000,0.000,1.000
Mon Feb 22 21:00:02,8.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547860.000,0.000,0.000
Mon Feb 22 21:00:03,8.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547860.000,0.000,0.000
Mon Feb 22 21:00:04,8.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547860.000,0.000,1.000
Mon Feb 22 21:00:05,8.000,0.000,0.000,0.000,0.000,766688.000,971308.000,547860.000,0.000,0.000
Mon Feb 22 21:00:06,3.000,0.000,0.000,58.000,58.000,766688.000,971308.000,547864.000,0.000,1.000
Mon Feb 22 21:00:07,3.000,0.000,0.000,59.000,59.000,766688.000,971308.000,547864.000,0.000,2.000
Mon Feb 22 21:00:08,3.000,0.000,0.000,58.000,58.000,766688.000,971308.000,547864.000,0.000,1.000
Mon Feb 22 21:00:09,3.000,0.000,0.000,59.000,59.000,766688.000,971308.000,547864.000,0.000,1.000
Mon Feb 22 21:00:10,3.000,0.000,0.000,58.000,58.000,766688.000,971308.000,547864.000,0.000,1.000
Mon Feb 22 21:00:11,3.000,0.000,0.000,58.000,59.000,766688.000,971308.000,547864.000,0.000,2.000
Mon Feb 22 21:00:12,3.000,0.000,0.000,59.000,58.000,766688.000,971308.000,547864.000,0.000,1.000
Mon Feb 22 21:00:13,3.000,0.000,0.000,58.000,59.000,766688.000,971308.000,547864.000,0.000,1.000
Mon Feb 22 21:00:14,3.000,0.000,0.000,59.000,58.000,766688.000,971308.000,547864.000,0.000,2.000
Mon Feb 22 21:00:15,3.000,0.000,0.000,58.000,59.000,766688.000,971308.000,547864.000,0.000,1.000
Mon Feb 22 21:00:16,2.000,0.000,0.000,48.000,16.000,766780.000,971216.000,547868.000,0.000,0.000
Mon Feb 22 21:00:17,2.000,0.000,0.000,48.000,15.000,766780.000,971216.000,547868.000,0.000,0.000
Mon Feb 22 21:00:18,2.000,0.000,0.000,48.000,16.000,766780.000,971216.000,547868.000,0.000,1.000
Mon Feb 22 21:00:19,2.000,0.000,0.000,48.000,15.000,766780.000,971216.000,547868.000,0.000,0.000
Mon Feb 22 21:00:20,2.000,0.000,0.000,48.000,16.000,766780.000,971216.000,547868.000,0.000,0.000
Mon Feb 22 21:00:21,2.000,0.000,0.000,49.000,16.000,766780.000,971216.000,547868.000,0.000,0.000
Mon Feb 22 21:00:22,2.000,0.000,0.000,48.000,15.000,766780.000,971216.000,547868.000,0.000,0.000
Mon Feb 22 21:00:23,2.000,0.000,0.000,48.000,16.000,766780.000,971216.000,547868.000,0.000,1.000
Mon Feb 22 21:00:24,2.000,0.000,0.000,48.000,15.000,766780.000,971216.000,547868.000,0.000,0.000
Mon Feb 22 21:00:25,2.000,0.000,0.000,48.000,16.000,766780.000,971216.000,547868.000,0.000,0.000
Mon Feb 22 21:00:26,3.000,0.000,0.000,83.000,149.000,766780.000,971216.000,547880.000,0.000,1.000
Mon Feb 22 21:00:27,3.000,0.000,0.000,83.000,149.000,766780.000,971216.000,547880.000,0.000,1.000
Mon Feb 22 21:00:28,3.000,0.000,0.000,83.000,150.000,766780.000,971216.000,547880.000,0.000,1.000
Mon Feb 22 21:00:29,3.000,0.000,0.000,83.000,149.000,766780.000,971216.000,547880.000,0.000,1.000
Mon Feb 22 21:00:30,3.000,0.000,0.000,83.000,149.000,766780.000,971216.000,547880.000,0.000,0.000
Mon Feb 22 21:00:31,3.000,0.000,0.000,84.000,150.000,766780.000,971216.000,547880.000,0.000,1.000
Mon Feb 22 21:00:32,3.000,0.000,0.000,83.000,149.000,766780.000,971216.000,547880.000,0.000,1.000
Mon Feb 22 21:00:33,3.000,0.000,0.000,83.000,149.000,766780.000,971216.000,547880.000,0.000,1.000
Mon Feb 22 21:00:34,3.000,0.000,0.000,83.000,150.000,766780.000,971216.000,547880.000,0.000,1.000
Mon Feb 22 21:00:35,3.000,0.000,0.000,83.000,149.000,766780.000,971216.000,547880.000,0.000,1.000
Mon Feb 22 21:00:36,2.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547884.000,0.000,0.000
Mon Feb 22 21:00:37,2.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547884.000,0.000,1.000
Mon Feb 22 21:00:38,2.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547884.000,0.000,0.000
Mon Feb 22 21:00:39,2.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547884.000,0.000,0.000
Mon Feb 22 21:00:40,2.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547884.000,0.000,0.000
Mon Feb 22 21:00:41,2.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547884.000,0.000,1.000
Mon Feb 22 21:00:42,2.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547884.000,0.000,0.000
Mon Feb 22 21:00:43,2.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547884.000,0.000,0.000
Mon Feb 22 21:00:44,2.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547884.000,0.000,1.000
Mon Feb 22 21:00:45,2.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547884.000,0.000,0.000
Mon Feb 22 21:00:46,4.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547888.000,0.000,2.000
Mon Feb 22 21:00:47,4.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547888.000,0.000,2.000
Mon Feb 22 21:00:48,4.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547888.000,0.000,2.000
Mon Feb 22 21:00:49,4.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547888.000,0.000,2.000
Mon Feb 22 21:00:50,4.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547888.000,0.000,2.000
Mon Feb 22 21:00:51,4.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547888.000,0.000,3.000
Mon Feb 22 21:00:52,4.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547888.000,0.000,2.000
Mon Feb 22 21:00:53,4.000,0.000,0.000,0.000,0.000,766780.000,971216.000,547888.000,0.000,2.000
